CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
15819,545909,639.6399999999999,19.9,201.89999999999998,77.4,182.64,157.8,2011-03-08 09:45:00.000001280
15819,554497,537.4999999999999,23.9,208.89999999999998,54.900000000000006,103.80000000000003,146.0,2011-05-24 14:37:59.999998976
15819,561896,408.33,33.0,81.1,39.75,32.68,221.8,2011-07-31 15:22:00.000000000
15820,541948,206.98000000000002,10.9,148.08,13.950000000000001,3.15,30.9,2011-01-24 12:00:00.000000000
15822,539015,440.20000000000005,218.65,82.8,0.0,33.45,105.30000000000001,2010-12-15 13:38:00.000000000
15823,536779,15.0,15.0,0.0,0.0,0.0,0.0,2010-12-02 15:08:00.000000000
15825,557471,532.94,315.1,132.28,59.400000000000006,26.160000000000004,0.0,2011-06-20 13:26:59.999999488
15826,553060,720.0000000000001,97.0,134.76,128.70000000000002,227.2,132.34,2011-05-13 10:44:00.000000000
15827,536738,98.18000000000002,52.699999999999996,0.0,0.0,10.08,35.400000000000006,2010-12-02 13:06:00.000000000
15827,536740,92.74999999999999,9.95,49.8,0.0,20.4,12.600000000000001,2010-12-02 13:08:00.000000000
15827,542384,143.74999999999997,28.8,0.0,40.550000000000004,36.6,37.800000000000004,2011-01-27 14:31:00.000000000
15827,543446,116.20000000000002,56.7,0.0,31.6,10.2,17.700000000000003,2011-02-08 12:01:00.000000000
15827,543520,29.700000000000003,0.0,0.0,29.700000000000003,0.0,0.0,2011-02-09 11:43:00.000000000
15827,545601,144.10000000000002,17.85,15.0,25.700000000000003,0.0,85.55000000000001,2011-03-04 11:49:00.000000000
15827,545603,38.1,0.0,15.6,22.5,0.0,0.0,2011-03-04 11:49:00.000000000
15827,550330,63.36,0.0,38.4,0.0,0.0,24.96,2011-04-17 13:27:00.000000000
15827,552299,33.300000000000004,20.7,0.0,0.0,0.0,12.600000000000001,2011-05-08 14:44:00.000000000
15827,556205,191.38,46.15,17.4,49.5,25.95,52.38,2011-06-09 13:37:00.000000000
15827,560906,156.1,36.4,34.8,49.5,0.0,35.400000000000006,2011-07-21 17:55:00.000000000
15827,560908,81.24000000000001,0.0,41.4,0.0,39.839999999999996,0.0,2011-07-21 17:56:00.000000000
15829,560930,325.44,25.5,134.94,0.0,82.8,82.2,2011-07-22 10:22:59.999999232
15831,541591,309.94,47.400000000000006,162.68000000000004,0.0,29.060000000000002,70.8,2011-01-19 14:52:00.000000000
15832,548358,836.7899999999998,60.800000000000004,357.66,114.15,70.78,233.40000000000003,2011-03-30 15:29:00.000001536
15834,545901,1022.7700000000001,406.65,179.38,202.55,117.79000000000002,116.40000000000003,2011-03-07 17:52:00.000000000
15834,545902,125.0,125.0,0.0,0.0,0.0,0.0,2011-03-07 17:55:00.000000000
15834,558123,510.45,151.2,106.19999999999999,89.55,99.5,64.0,2011-06-27 10:16:00.000000000
15835,541003,301.10999999999996,90.64999999999999,131.16,15.0,20.4,43.900000000000006,2011-01-13 10:35:00.000000256
15835,547674,187.2,0.0,79.8,60.0,10.2,37.2,2011-03-24 13:59:00.000000000
15835,561120,187.20000000000002,0.0,41.6,0.0,0.0,145.6,2011-07-25 12:50:00.000000000
15838,537476,957.5,0.0,495.0,0.0,0.0,462.5,2010-12-07 11:26:00.000000000
15838,542921,277.5,0.0,0.0,0.0,0.0,277.5,2011-02-02 07:58:00.000000000
15838,546160,3277.24,232.50000000000003,814.5600000000002,600.0,202.68,1427.5,2011-03-10 09:49:00.000001024
15838,548899,825.96,0.0,179.0,120.0,34.56,492.4,2011-04-04 16:31:00.000000000
15838,549186,270.0,0.0,0.0,270.0,0.0,0.0,2011-04-07 09:39:00.000000000
15838,551952,494.7,0.0,0.0,0.0,0.0,494.7,2011-05-05 11:47:00.000000000
15838,555352,2105.98,465.00000000000006,970.9200000000001,0.0,34.56,635.5,2011-06-02 12:46:00.000000000
15838,556667,254.12,0.0,0.0,0.0,69.12,185.0,2011-06-13 16:25:00.000000000
15838,556670,786.3599999999999,0.0,198.95999999999998,270.0,62.400000000000006,254.99999999999997,2011-06-13 16:29:00.000000000
15838,558201,318.2,0.0,318.2,0.0,0.0,0.0,2011-06-27 13:12:00.000000000
15839,560086,299.18000000000006,0.0,143.40000000000003,45.0,31.879999999999995,78.9,2011-07-14 16:34:59.999999488
15840,557414,231.84,0.0,56.4,59.400000000000006,82.44,33.6,2011-06-20 11:42:00.000000000
15841,540153,331.6,0.0,62.5,187.5,0.0,81.6,2011-01-05 11:25:00.000000000
15841,551984,271.7,63.2,165.0,9.9,33.599999999999994,0.0,2011-05-05 14:37:00.000000000
15843,543485,118.95,56.1,0.0,14.850000000000001,0.0,48.00000000000001,2011-02-09 10:19:00.000000000
15845,540374,303.36,0.0,282.96000000000004,0.0,20.4,0.0,2011-01-06 17:19:00.000000000
15845,544943,878.2200000000001,124.4,289.8,195.0,0.0,269.02000000000004,2011-02-25 10:38:59.999999232
15845,553042,304.58,47.7,88.88,119.7,20.4,27.9,2011-05-13 09:01:00.000000000
15845,556538,426.17999999999995,66.9,191.39999999999998,25.5,77.04,65.34,2011-06-13 12:42:00.000000000
15845,560288,553.52,86.7,360.62,49.8,43.8,12.600000000000001,2011-07-18 10:05:00.000000512
15847,544922,180.68,0.0,15.0,29.85,77.47999999999999,58.35000000000001,2011-02-24 16:46:00.000000000
15850,558049,116.16000000000004,0.0,18.029999999999998,0.0,85.05000000000003,13.080000000000002,2011-06-24 14:16:00.000000000
15852,554813,103.21000000000001,51.0,15.049999999999997,0.0,8.66,28.499999999999996,2011-05-26 13:26:00.000000000
15852,555601,57.5,57.5,0.0,0.0,0.0,0.0,2011-06-06 11:22:00.000000000
15854,538592,230.10000000000002,89.25,42.05,76.35,4.75,17.700000000000003,2010-12-13 11:47:00.000000256
15854,541226,214.2,214.2,0.0,0.0,0.0,0.0,2011-01-14 15:04:00.000000000
15854,542897,303.0,249.9,0.0,0.0,0.0,53.10000000000001,2011-02-01 13:55:00.000000000
15854,546918,309.40000000000003,309.40000000000003,0.0,0.0,0.0,0.0,2011-03-18 09:19:00.000000000
15854,553202,217.18999999999994,7.95,59.989999999999995,41.6,69.72,37.93000000000001,2011-05-15 16:02:00.000001792
15854,553855,310.5,178.5,0.0,132.0,0.0,0.0,2011-05-19 13:16:00.000000000
15854,557320,321.3,321.3,0.0,0.0,0.0,0.0,2011-06-20 08:50:00.000000000
15854,557321,132.0,0.0,0.0,132.0,0.0,0.0,2011-06-20 08:50:00.000000000
15854,560988,356.0,338.3,0.0,0.0,0.0,17.700000000000003,2011-07-22 13:17:00.000000000
15855,547192,95.80000000000001,0.0,95.80000000000001,0.0,0.0,0.0,2011-03-21 12:32:00.000000000
15855,549976,106.4,0.0,30.0,19.8,17.0,39.6,2011-04-13 14:39:00.000000000
15855,553538,140.31,0.0,64.92,13.0,44.01,18.380000000000003,2011-05-17 15:26:00.000000000
15855,556121,132.18,0.0,18.9,49.15,23.849999999999998,40.28,2011-06-09 10:09:00.000000512
15855,561231,237.55,0.0,98.35,63.050000000000004,61.4,14.750000000000002,2011-07-26 10:20:00.000000000
15856,538053,1541.62,246.3,242.89999999999998,595.72,66.4,390.3,2010-12-09 13:33:59.999999744
15856,539452,741.2200000000001,66.6,140.0,499.22,0.0,35.400000000000006,2010-12-17 17:06:00.000000000
15856,539985,957.82,163.65,152.5,293.40000000000003,0.0,348.27000000000004,2010-12-23 15:16:00.000000000
15856,543774,1078.9,310.9,312.0,0.0,152.39999999999998,303.6,2011-02-11 15:56:00.000000000
15856,548450,516.2900000000001,0.0,81.12,4.25,79.8,351.12,2011-03-31 11:20:00.000000000
15856,548686,785.5000000000002,176.2,30.0,0.0,161.46,417.8399999999999,2011-04-01 16:49:00.000000768
15856,550964,504.90000000000003,0.0,259.2,0.0,39.059999999999995,206.64000000000001,2011-04-21 16:48:00.000000000
15856,553935,649.3000000000001,0.0,219.01000000000002,4.15,128.93000000000004,297.21000000000004,2011-05-20 10:32:00.000000000
15856,556455,734.4400000000002,295.0,30.0,0.0,203.04000000000005,206.4,2011-06-10 16:46:00.000000000
15856,559674,321.1,7.21,132.14,0.0,37.75,144.0,2011-07-11 14:16:00.000000000
15856,561009,489.59999999999997,0.0,90.0,0.0,154.32,245.28,2011-07-22 16:03:00.000000256
15858,537623,383.93,108.35,102.7,69.19999999999999,58.83,44.849999999999994,2010-12-07 14:30:59.999998720
15858,544795,432.29000000000025,76.5,54.300000000000004,48.8,194.98999999999992,57.7,2011-02-23 13:21:00.000001280
15860,537301,102.66000000000001,17.0,6.199999999999999,20.1,18.509999999999998,40.85000000000001,2010-12-06 11:38:00.000000000
15860,548610,292.84999999999997,198.55,11.25,9.9,31.55,41.6,2011-04-01 11:28:00.000000000
15860,550833,24.75,4.95,0.0,19.8,0.0,0.0,2011-04-21 10:48:00.000000000
15860,560442,120.23000000000002,57.599999999999994,8.25,47.10000000000001,7.279999999999999,0.0,2011-07-18 16:59:00.000000000
15861,546912,467.9499999999999,7.95,136.21999999999997,94.15,131.73000000000002,97.9,2011-03-17 20:11:59.999998976
15861,546913,248.29,0.0,86.35,74.5,64.69,22.750000000000004,2011-03-17 20:18:00.000001792
15861,561600,407.5199999999998,9.95,212.51000000000005,34.800000000000004,98.62000000000002,51.640000000000015,2011-07-28 11:28:59.999998720
15862,536401,354.2299999999999,117.00000000000003,60.67999999999999,45.05000000000001,17.349999999999998,114.15,2010-12-01 11:21:00.000000768
15862,553864,136.78000000000003,16.5,11.549999999999999,37.35,65.48,5.9,2011-05-19 14:08:00.000000000
15863,555070,9.2,7.95,1.25,0.0,0.0,0.0,2011-05-31 11:36:00.000000000
15864,542411,228.52000000000004,98.44999999999999,123.47000000000001,0.0,6.6,0.0,2011-01-27 16:43:00.000000000
15864,556931,171.84,0.0,0.0,0.0,0.0,171.84,2011-06-15 15:35:00.000000000
15865,552559,313.93,199.15,19.799999999999997,30.0,64.98,0.0,2011-05-10 11:44:00.000000000
15867,537200,111.65,0.0,24.200000000000003,58.949999999999996,7.85,20.650000000000002,2010-12-05 14:17:00.000000768
15867,538657,201.39999999999998,83.55,8.4,98.95000000000002,10.5,0.0,2010-12-13 15:26:00.000000000
15867,539642,242.92,60.650000000000006,43.08,39.6,43.94,55.65000000000001,2010-12-20 15:34:59.999998720
15867,540687,237.19,103.35000000000002,63.64,17.95,43.849999999999994,8.4,2011-01-10 17:18:00.000000000
15867,542265,142.71,65.6,34.5,22.35,7.21,13.05,2011-01-26 17:26:59.999999488
15867,544189,133.0,79.5,31.0,22.5,0.0,0.0,2011-02-16 16:40:00.000000000
15867,546665,215.49,127.20000000000002,88.28999999999999,0.0,0.0,0.0,2011-03-15 15:06:00.000000000
15867,549730,217.14,99.35000000000001,48.11999999999999,8.5,41.720000000000006,19.450000000000003,2011-04-11 16:34:59.999998976
15867,554964,251.05000000000007,103.55000000000001,48.239999999999995,38.15,53.46,7.6499999999999995,2011-05-27 15:57:00.000001280
15867,556244,302.71999999999997,181.45000000000002,60.35,25.3,3.4,32.22,2011-06-09 16:08:00.000000000
15867,560579,566.1300000000001,369.09,75.55,18.05,41.16,62.28000000000002,2011-07-19 15:13:00.000001280
15869,545896,61.58999999999999,0.0,5.8,3.25,40.739999999999995,11.8,2011-03-07 17:19:00.000000000
15869,545898,88.05000000000001,0.0,32.15,14.850000000000001,20.4,20.650000000000002,2011-03-07 17:23:00.000000000
15874,545158,584.3499999999999,556.0,13.65,0.0,0.0,14.700000000000001,2011-02-28 13:28:00.000000000
15874,547935,240.35,154.95,44.9,34.650000000000006,0.0,5.85,2011-03-28 14:19:00.000000000
15874,547936,56.05,25.85,16.900000000000002,0.0,4.45,8.850000000000001,2011-03-28 14:23:00.000000000
15874,549431,1163.75,69.64999999999999,170.05,228.15,304.75000000000006,391.15000000000003,2011-04-08 12:17:00.000001280
15874,552064,118.3,31.75,5.4,16.1,0.0,65.05,2011-05-06 11:05:00.000000000
15874,556830,44.95,7.65,0.0,4.15,0.0,33.15,2011-06-15 11:01:00.000000000
15880,537144,299.0299999999999,49.55,64.08,38.75,49.65,97.00000000000003,2010-12-05 12:59:59.999996928
15881,538309,114.44999999999999,7.95,100.80000000000001,0.0,5.699999999999999,0.0,2010-12-10 13:32:00.000000000
15881,542745,316.94,39.7,9.55,122.70000000000002,35.74,109.25,2011-01-31 16:46:59.999999488
15881,542746,1.9,0.0,0.0,0.0,1.9,0.0,2011-01-31 16:48:00.000000000
15881,542759,4.95,0.0,0.0,4.95,0.0,0.0,2011-01-31 16:59:00.000000000
15882,537377,249.51999999999998,2.2800000000000002,40.56,133.6,1.68,71.4,2010-12-06 13:01:00.000000000
15882,537380,100.80000000000001,0.0,0.0,0.0,0.0,100.80000000000001,2010-12-06 13:12:00.000000000
15882,554629,135.14000000000001,0.0,60.0,0.0,31.439999999999998,43.7,2011-05-25 11:34:00.000000000
15882,554631,9.9,0.0,9.899999999999999,0.0,0.0,0.0,2011-05-25 11:35:00.000000000
15885,543134,15.0,15.0,0.0,0.0,0.0,0.0,2011-02-03 15:28:00.000000000
15889,537208,272.0699999999999,65.7,74.76,41.1,32.06,58.45000000000001,2010-12-05 15:12:00.000000000
15889,559106,148.00000000000003,61.0,19.75,21.65,15.749999999999998,29.85,2011-07-06 11:10:00.000000000
15891,551270,511.67999999999995,108.70000000000002,52.8,138.65,185.23,26.299999999999997,2011-04-27 12:34:59.999998464
15894,537199,151.43999999999997,8.6,18.3,77.55000000000001,29.04,17.95,2010-12-05 14:05:59.999999232
15894,548501,106.81,0.0,25.0,74.25,7.56,0.0,2011-03-31 13:50:00.000000000
15895,559861,179.17,0.0,2.5,149.41,21.000000000000004,6.26,2011-07-13 10:27:00.000000000
15897,554988,119.71,0.0,3.0999999999999996,2.95,113.66,0.0,2011-05-29 13:32:00.000000000
15897,554989,88.88,0.0,25.75,47.2,11.77,4.16,2011-05-29 13:50:00.000000000
15898,537254,377.64000000000004,41.35,63.99999999999999,187.35000000000002,60.28999999999999,24.650000000000002,2010-12-06 11:01:00.000001536
15898,537615,139.0,127.2,0.0,11.8,0.0,0.0,2010-12-07 13:30:00.000000000
15898,547033,168.7,7.95,39.0,59.0,4.25,58.5,2011-03-20 10:28:00.000000000
15898,551188,308.40000000000003,0.0,0.0,275.0,0.0,33.400000000000006,2011-04-27 10:03:00.000000000
15899,537248,56.25,12.75,29.9,0.0,13.6,0.0,2010-12-06 10:36:00.000000000
15901,559436,110.48999999999998,16.95,15.999999999999998,19.950000000000003,50.290000000000006,7.300000000000001,2011-07-08 12:18:00.000000000
15903,544307,160.86,0.0,0.0,0.0,160.86,0.0,2011-02-17 14:04:00.000000000
15903,551055,480.36,237.60000000000002,70.2,0.0,70.56,102.0,2011-04-26 11:51:00.000000000
15906,548158,341.93000000000006,113.1,24.55,98.6,0.0,105.67999999999999,2011-03-29 13:28:00.000000000
15906,548159,69.4,34.0,0.0,0.0,0.0,35.400000000000006,2011-03-29 13:32:00.000000000
15906,551816,271.8299999999999,105.0,20.45,71.85,32.03,42.50000000000001,2011-05-04 11:49:59.999999488
15906,560355,114.55000000000001,71.85,0.0,42.7,0.0,0.0,2011-07-18 11:37:00.000000000
15907,553141,223.06999999999996,59.05000000000001,20.639999999999997,77.15,40.190000000000005,26.04,2011-05-13 13:01:00.000001280
15907,557019,254.52,59.2,27.68,113.30000000000001,7.379999999999999,46.95999999999999,2011-06-16 12:45:00.000001536
15909,557259,191.94,0.0,59.39999999999999,0.0,5.04,127.5,2011-06-19 10:38:00.000000000
15910,542345,149.49,0.0,61.93999999999999,19.55,23.35,44.650000000000006,2011-01-27 11:54:59.999998720
15910,544837,161.41000000000005,21.25,39.85,4.25,42.10999999999999,53.95,2011-02-24 10:29:00.000001024
15910,549240,118.89000000000001,19.85,43.0,4.95,31.84,19.25,2011-04-07 11:37:00.000001024
15910,553388,120.82000000000002,27.95,16.0,18.1,39.9,18.87,2011-05-16 16:36:00.000000000
15912,550818,141.49,0.0,16.25,0.0,3.44,121.8,2011-04-20 17:10:00.000000000
15912,556795,123.13,9.95,93.02000000000001,0.0,20.16,0.0,2011-06-14 14:29:00.000000000
15916,537799,142.95,42.5,0.0,72.3,28.150000000000002,0.0,2010-12-08 13:07:00.000000000
15916,537803,89.5,89.5,0.0,0.0,0.0,0.0,2010-12-08 13:14:00.000000000
15916,541110,342.6099999999999,128.45,37.55,37.85,66.41,72.35,2011-01-13 15:10:59.999998976
15916,549275,158.54000000000002,104.05,21.060000000000002,17.700000000000003,15.73,0.0,2011-04-07 13:09:00.000000000
15916,555198,113.35000000000002,67.15,0.0,9.9,21.0,15.299999999999999,2011-06-01 11:52:00.000000000
15917,549056,123.10000000000001,68.5,23.099999999999998,4.95,0.0,26.550000000000004,2011-04-06 10:40:00.000000000
15918,546430,142.0,11.9,40.599999999999994,29.700000000000003,11.2,48.6,2011-03-13 15:54:59.999999488
15918,555343,192.23,6.35,32.6,13.08,9.5,130.7,2011-06-02 11:42:00.000000000
15919,537265,214.08,59.599999999999994,6.3,51.0,85.38,11.799999999999999,2010-12-06 11:25:59.999998720
15920,559504,35.33,1.58,4.15,8.5,8.45,12.650000000000002,2011-07-08 15:16:00.000000000
15920,559507,98.05999999999999,26.099999999999998,20.59,20.45,13.17,17.75,2011-07-08 15:22:00.000000512
15920,559509,31.74,5.95,13.04,3.75,4.35,4.65,2011-07-08 15:25:00.000000000
15920,559511,2.37,2.37,0.0,0.0,0.0,0.0,2011-07-08 15:31:00.000000000
15921,557389,323.03000000000003,122.94999999999999,111.86000000000001,37.900000000000006,41.98,8.34,2011-06-20 11:02:59.999999232
15922,536537,363.6,81.3,58.2,60.0,0.0,164.10000000000002,2010-12-01 13:51:00.000000000
15923,536674,127.08000000000003,30.599999999999998,24.799999999999997,7.5,39.88,24.3,2010-12-02 12:16:00.000000000
15925,554998,207.15,38.25,37.199999999999996,16.6,20.4,94.69999999999999,2011-05-29 15:35:00.000000000
15932,544806,310.08,84.15,73.55,67.0,50.879999999999995,34.5,2011-02-23 14:50:00.000000000
15932,546644,339.3400000000001,76.19999999999999,49.8,78.80000000000001,63.84,70.7,2011-03-15 13:28:00.000000000
15932,549880,306.04,81.0,0.0,145.44,56.2,23.4,2011-04-12 15:30:00.000000000
15932,552404,305.02,0.0,77.5,39.6,106.32,81.6,2011-05-09 12:39:00.000000000
15932,558241,288.87,65.4,113.8,29.75,79.92,0.0,2011-06-27 15:28:00.000000000
15935,549739,308.82,308.82,0.0,0.0,0.0,0.0,2011-04-12 09:35:00.000000000
15935,550131,108.03999999999999,17.0,45.0,15.8,30.24,0.0,2011-04-14 13:27:00.000000000
15938,541609,74.9,17.0,40.199999999999996,0.0,0.0,17.700000000000003,2011-01-20 10:11:00.000000000
15938,547040,62.7,0.0,45.0,0.0,0.0,17.700000000000003,2011-03-20 10:53:00.000000000
15938,548942,105.0,0.0,105.0,0.0,0.0,0.0,2011-04-05 10:40:00.000000000
15938,554115,92.7,0.0,15.0,60.0,0.0,17.700000000000003,2011-05-22 15:03:00.000000000
15939,540947,734.31,0.0,304.32000000000005,63.75,20.16,346.08,2011-01-12 12:43:00.000000000
15939,541505,15.0,15.0,0.0,0.0,0.0,0.0,2011-01-18 15:58:00.000000000
15939,542872,354.24,0.0,0.0,0.0,51.84,302.40000000000003,2011-02-01 12:42:00.000000000
15939,545026,247.8,0.0,0.0,0.0,70.8,177.0,2011-02-25 14:51:00.000000000
15939,546164,547.35,336.75,17.4,0.0,20.4,172.8,2011-03-10 10:04:00.000000000
15939,547878,131.3,0.0,0.0,0.0,131.3,0.0,2011-03-27 16:01:00.000000000
15939,549246,1072.2,67.5,140.8,85.0,180.0,598.9000000000001,2011-04-07 12:02:00.000000000
15939,551148,1265.3999999999999,0.0,151.68,0.0,318.84000000000003,794.8799999999999,2011-04-26 14:12:00.000000000
15939,554930,252.0,0.0,0.0,0.0,252.0,0.0,2011-05-27 13:17:00.000000000
15939,556492,587.5200000000001,297.0,0.0,0.0,188.51999999999998,102.0,2011-06-12 14:48:00.000000000
15939,561641,212.18,0.0,34.8,0.0,55.7,121.67999999999999,2011-07-28 15:03:00.000000000
15939,561643,178.8,0.0,34.8,0.0,21.599999999999998,122.39999999999999,2011-07-28 15:04:00.000000000
15940,542915,35.8,35.8,0.0,0.0,0.0,0.0,2011-02-01 16:18:00.000000000
15942,561689,337.44,36.9,151.79999999999998,19.5,30.240000000000002,99.0,2011-07-29 09:01:00.000000000
15944,545912,325.1,256.2,0.0,15.8,0.0,53.10000000000001,2011-03-08 10:33:00.000000000
15945,538048,181.0,167.4,0.0,0.0,13.6,0.0,2010-12-09 13:14:00.000000000
15950,538992,428.82,14.45,46.82000000000001,260.1,6.8,100.65000000000002,2010-12-15 11:56:00.000000000
15951,545050,375.16999999999996,66.05,141.32,24.75,10.4,132.65,2011-02-27 11:57:00.000000512
15952,551397,232.65000000000003,22.7,73.22,13.65,16.88,106.20000000000002,2011-04-28 12:55:00.000000000
15952,558768,76.55000000000001,29.799999999999997,0.0,28.5,0.95,17.3,2011-07-03 13:33:00.000000000
15953,537210,207.74,8.5,31.589999999999996,25.5,25.45,116.69999999999999,2010-12-05 15:15:00.000000256
15953,540862,202.35000000000002,0.0,59.54999999999999,0.0,61.199999999999996,81.6,2011-01-12 11:18:00.000000000
15953,545313,242.03,42.5,63.98,0.0,51.0,84.55,2011-03-01 13:55:00.000000000
15953,552945,171.92,56.4,13.52,0.0,20.4,81.6,2011-05-12 11:44:00.000000000
15955,536635,572.38,115.10000000000001,179.28000000000003,155.0,0.0,123.0,2010-12-02 11:22:00.000000000
15955,549551,491.7900000000001,182.70000000000002,131.92000000000002,82.95000000000002,19.919999999999998,74.30000000000001,2011-04-10 11:48:00.000000000
15955,553920,371.5,152.35000000000002,64.8,113.85000000000001,0.0,40.5,2011-05-20 08:57:00.000000000
15965,537607,156.19000000000003,17.0,26.400000000000002,58.900000000000006,11.74,42.150000000000006,2010-12-07 13:18:00.000000000
15967,542057,161.9,44.6,33.55,58.2,9.549999999999999,16.0,2011-01-25 11:57:00.000001024
15969,555832,308.7,273.3,0.0,0.0,0.0,35.400000000000006,2011-06-07 12:19:00.000000000
15970,543527,314.1,0.0,102.3,199.20000000000002,12.600000000000001,0.0,2011-02-09 12:08:00.000000000
